1,0.075512153,0.073998699,1.287844505,4.935905087,0.5083461,0.375523707,261.5484584,0.082866864
1,0.066104683,0.074396481,1.305781154,5.013432405,0.475713531,0.39388948,261.8761549,0.071808332
1,0.088961889,0.069436393,1.328291559,5.11671542,0.558459076,0.392306549,262.2267266,0.098613039
1,0.07441242,0.070631259,1.347410036,5.195229078,0.505584436,0.414723559,262.4120403,0.081998573
1,0.129608276,0.061854472,1.359393365,5.248439828,0.733365278,0.455597951,262.9568634,0.149054798
1,0.104594987,0.064535377,1.380870334,5.322712002,0.596482122,0.447391841,263.3388653,0.117624008
1,0.084012163,0.06665151,1.399538063,5.395419335,0.539774174,0.421966487,263.7003982,0.092583094
1,0.111023948,0.061786101,1.420560648,5.486204713,0.657895482,0.458181695,263.9768653,0.126117379
1,0.117245489,0.060392537,1.43338647,5.535494056,0.684371515,0.479047603,264.2334909,0.134129092
1,0.104931258,0.061616455,1.44480138,5.578415211,0.600037619,0.466630971,264.4837672,0.118556473
1,0.092948847,0.062733206,1.457302154,5.628219722,0.573110292,0.470122482,264.6953732,0.103950995
1,0.094788465,0.061965593,1.468827813,5.67684174,0.587785523,0.495407785,264.8659047,0.106354943
1,0.096324671,0.06135887,1.477922845,5.715040177,0.584280959,0.478760013,265.0333659,0.108235354
1,0.136861023,0.055623222,1.486964314,5.752893216,0.777268014,0.511817608,265.354486,0.159614767
1,0.141086113,0.054666252,1.498789598,5.794960345,0.783587268,0.497939041,265.7385019,0.165048523
1,0.132727799,0.055261727,1.512249376,5.842351624,0.765256268,0.519359433,266.0148117,0.154289624
1,0.099103458,0.059235063,1.522653774,5.880412507,0.584953223,0.496769718,266.449986,0.110531284
1,0.109696313,0.05693394,1.545958284,5.978807737,0.675696001,0.516978919,266.7495102,0.124339502
1,0.11847436,0.055284533,1.560450761,6.037812133,0.748248088,0.53142158,266.9755847,0.135862168
1,0.114148799,0.055474602,1.570283766,6.076677274,0.726110905,0.525961278,267.449618,0.129259409
1,0.206953815,0.043843881,1.591746628,6.163638488,0.878910418,0.23820106,269.7485723,0.252843011
1,0.193871511,0.044450188,1.609389264,6.217166758,0.86830802,0.27767639,270.5350557,0.239537124
1,0.191660844,0.044348362,1.618586731,6.246308366,0.854318474,0.289311331,271.5727864,0.234996184
1,0.180203314,0.04513368,1.631461725,6.287956637,0.828109141,0.351052207,272.5824038,0.217860031
1,0.140722135,0.048972635,1.648647909,6.345859013,0.750584142,0.543733389,273.1230015,0.163937899
1,0.129583458,0.049684327,1.666752178,6.414762243,0.733275739,0.542760553,273.7493749,0.148702365
1,0.110677047,0.051101461,1.690533275,6.509573216,0.702974223,0.590331637,274.0424919,0.125645449
1,0.091713397,0.052842827,1.704219616,6.568045609,0.640808214,0.525172353,274.3050733,0.102263597
1,0.085822947,0.053005154,1.719160724,6.636713817,0.618538032,0.513197144,274.5659238,0.095160834
1,0.068829161,0.054407431,1.735209952,6.712572053,0.492272796,0.506468163,274.7308303,0.075555472
1,0.048716837,0.05629568,1.74741774,6.774612863,0.441536053,0.506927229,274.915106,0.052739623
1,0.077850163,0.052173416,1.765343356,6.875035876,0.576654138,0.521804356,275.3377431,0.085051875
1,0.075579926,0.051418306,1.794266739,7.01911542,0.572098248,0.525580753,275.5162922,0.08336231
1,0.066298711,0.052019964,1.806658333,7.081759524,0.482807453,0.527220572,275.6370665,0.072815998
1,0.07285109,0.050955321,1.816154292,7.131765144,0.548004205,0.531266902,275.7607871,0.080389757
1,0.067846664,0.051191765,1.825245141,7.17854617,0.518312622,0.534118335,275.8882954,0.074583293
1,0.089758067,0.048487813,1.835009723,7.229979786,0.687159286,0.575625161,276.261863,0.09946819
1,0.095983837,0.047146026,1.857501041,7.339945163,0.710528063,0.60299278,276.5113416,0.107547559
1,0.087106578,0.047665507,1.871220467,7.406053035,0.674911537,0.58318532,276.7622596,0.096761233
1,0.051236024,0.050980735,1.886710829,7.483351851,0.425881063,0.551089506,276.9492971,0.055538114
1,0.033205835,0.052247953,1.904932245,7.588546124,0.347859206,0.531858025,277.2143643,0.035551204
1,0.091723646,0.044834219,1.940730604,7.816907254,0.712074011,0.6282908,277.6828403,0.101412217
1,0.072312903,0.045969468,1.968767486,7.959378845,0.585697505,0.588404014,277.9185638,0.079290661
1,0.06390369,0.046265886,1.986878319,8.05830054,0.531472498,0.582777138,278.0861675,0.069874585
1,0.07531707,0.044727646,2.001016919,8.138385139,0.644886626,0.611622443,278.4614713,0.08227107
1,0.054837217,0.045936107,2.028277346,8.287757417,0.4507775,0.594907438,278.7043208,0.059313012
1,0.095975546,0.041374088,2.051577332,8.426671404,0.743343972,0.669350884,279.4524022,0.105497695
3,0.131191275,0.037245183,2.094510099,8.652805788,0.820754515,0.585860673,280.4060132,0.149510015
3,0.06757127,0.042086221,2.124720325,8.804487656,0.60528017,0.643720451,280.8694228,0.072936066
3,0.110057787,0.037442068,2.162937528,9.028746456,0.776578933,0.670348095,281.586562,0.123130095
3,0.101865217,0.037412567,2.195163633,9.200603046,0.735629768,0.682815046,282.8489432,0.110720529
3,0.101259316,0.036071116,2.259987797,9.559155335,0.764903036,0.701792955,283.6818374,0.111611372
3,0.161375457,0.030638097,2.302631676,9.800227065,0.931325364,0.351705343,284.5308733,0.191215644
3,0.147147415,0.031416465,2.306278486,9.839464238,0.877217858,0.462259831,285.330554,0.171577764
3,0.133711161,0.032066226,2.317833362,9.913247777,0.844271433,0.54632139,286.0935246,0.153543465
3,0.140100199,0.031186087,2.336082961,10.02014101,0.861316962,0.478221875,286.6933592,0.162744948
3,0.176346658,0.0283554,2.347118355,10.08841099,0.955769957,0.328278377,287.4961336,0.213050107
3,0.184991589,0.027638329,2.338661397,10.07735138,0.948888346,0.252510408,289.2202245,0.222029788
3,0.207800939,0.025944107,2.310227596,10.01073884,0.963694037,0.22063564,290.3251397,0.259921261
3,0.194347869,0.026877972,2.270171244,9.890135058,0.944667883,0.235830043,291.685956,0.237823814
3,0.229754893,0.024518699,2.238697023,9.797342761,0.976640226,0.130373143,292.8914988,0.295391156
4,0.288723212,0.02105947,2.174888909,9.603007327,0.965474794,0.062692858,296.9758933,0.389195624
4,0.373623137,0.01742763,1.788242367,8.593866627,0.962236764,0.037547432,303.6578634,0.564267132
4,0.349240238,0.022536007,0.905669174,7.102134405,0.939439241,0.060345118,307.5254754,0.520024933
4,0.343146397,0.024662657,0.664092777,6.408821503,0.944959673,0.078065223,310.5505279,0.510215109
4,0.357715291,0.024732154,0.530534414,5.947550978,0.978649306,0.097550133,314.2150287,0.541500501
4,0.336202449,0.028025942,0.377288265,5.473023786,0.930159172,0.11025394,316.4634418,0.498381273
4,0.259928744,0.035786575,0.325502382,5.212653561,0.849196854,0.118618327,321.5166913,0.332265027
4,0.290880108,0.03299499,0.366700853,4.850098365,0.867811977,0.204223117,325.4708388,0.395396845
5,0.306180676,0.032199018,0.358714936,4.546890457,0.920133777,0.189312111,327.796846,0.433398415
5,0.30120575,0.033175122,0.342126863,4.37653036,0.908487358,0.199570598,329.5828542,0.425611328
5,0.285259432,0.035070973,0.333791903,4.256567803,0.861846123,0.208832517,331.1027787,0.394976157
5,0.297728382,0.034050546,0.335095162,4.166033197,0.92630678,0.218588963,332.8395151,0.418860183
5,0.286141032,0.035494396,0.33029718,4.063640376,0.851308066,0.228854859,334.6012312,0.395741018
5,0.252467016,0.03916258,0.332338828,3.970425014,0.811973639,0.255412724,334.6167689,0.339825926
5,0.25821895,0.038561923,0.332490252,3.969797143,0.794014607,0.271999061,337.2077465,0.339902735
5,0.278117872,0.036515611,0.355384439,3.865214113,0.824655448,0.272574412,341.7573801,0.369046259
5,0.289844376,0.035665441,0.372848428,3.676517162,0.959250072,0.252070547,345.1083659,0.396765673
5,0.226174183,0.042825655,0.373390558,3.546266631,0.732056963,0.328675711,347.2190553,0.286481981
5,0.316746476,0.033100292,0.404943309,3.510874155,0.978662067,0.217812832,350.6347545,0.451655518
1,0.46938514,0.020392677,0.376034898,3.393003868,0.941858887,0.057925897,368.6085968,0.795512471
1,0.47993998,0.027164014,-0.433957257,3.834682853,0.960047923,0.095360672,382.1316466,0.857692761
1,0.456838851,0.035408724,-0.653987502,3.637500285,0.923961747,0.12935604,394.224293,0.787362819
1,0.430350064,0.043032506,-0.662867492,3.211682172,0.897086215,0.15467429,402.910443,0.72022611
1,0.425415793,0.045800213,-0.617810885,2.901287487,0.908049828,0.171205979,408.7581711,0.71799529
1,0.438256733,0.044930134,-0.586080228,2.726111262,0.981316134,0.186512229,414.6526218,0.757375772
1,0.479721837,0.039669052,-0.566340174,2.594290416,0.972445092,0.04530378,425.1309116,0.877340326
1,0.487087356,0.041344179,-0.59365926,2.541041336,0.970005665,0.056304907,437.155138,0.89861477
1,0.461824776,0.048912202,-0.612897662,2.479198972,0.94311978,0.082455516,447.5676535,0.817386927
1,0.448672904,0.053378837,-0.579266556,2.326360675,0.920428999,0.104526072,456.3315662,0.781347641
1,0.317261873,0.08383018,-0.539323359,2.19551137,0.741485915,0.201002537,465.0070901,0.439282339
1,0.349456549,0.0737615,-0.43193039,2.049075631,0.867131476,0.215946523,469.6806741,0.523841852
1,0.314659987,0.081182722,-0.383899171,1.974385991,0.753467299,0.230433495,473.6759755,0.448687171
1,0.35376067,0.071234132,-0.338397226,1.921014462,0.887382485,0.26676994,478.2207087,0.534652374
1,0.381445467,0.064843728,-0.297007801,1.86223898,0.892243897,0.229570388,482.3598014,0.604839781
1,0.368647563,0.067532623,-0.269069512,1.818509592,0.88124496,0.26121522,485.8296319,0.574558264
1,0.339829405,0.073674862,-0.243408324,1.78309656,0.868712427,0.257069394,489.385279,0.505644078
1,0.351287022,0.07065473,-0.211577757,1.748256723,0.868746806,0.300563088,493.6497731,0.530120507
1,0.329274344,0.075093034,-0.177767863,1.711296282,0.839080877,0.282403275,498.0914535,0.479465641
1,0.356245876,0.068468121,-0.138137487,1.677064484,0.885124156,0.286366419,502.2424213,0.542474754
1,0.352040793,0.069074159,-0.109773167,1.650491717,0.899735282,0.296839715,506.258824,0.532971464
1,0.421958143,0.054716569,-0.082415494,1.627637651,0.967709118,0.114713612,518.1165173,0.692457641
1,0.461349015,0.048497367,-0.074632815,1.64045036,0.975010354,0.056060266,529.1362763,0.820052402
1,0.458551557,0.050811555,-0.117667518,1.738184655,0.970673596,0.053170145,542.2022795,0.804522299
1,0.459817491,0.052408338,-0.146357533,1.794732083,0.970026251,0.08134793,555.9413588,0.8075557
1,0.470941648,0.051972534,-0.166196734,1.826770354,0.981870393,0.097806581,564.82683,0.862559114
1,0.502959821,0.046988089,-0.187563972,1.862434983,0.979032619,0.038298508,576.6991275,0.972700954
1,0.512763529,0.047160327,-0.251586784,1.987271487,0.957845834,0.061824485,602.1649818,0.967772896
1,0.557214125,0.042239028,-0.343452421,2.12063164,0.967575688,0.03221096,626.603519,1.172729049
1,0.533833914,0.051768628,-0.504427657,2.448327017,0.923773304,0.076013106,659.1122078,1.041515217
1,0.441640906,0.080079964,-0.526227148,2.346142259,0.856411125,0.08759713,675.9748818,0.748069998
1,0.48567468,0.067440686,-0.444480017,2.156906767,0.90756473,0.128965657,688.8472555,0.90988459
2,0.523862558,0.058385889,-0.4177604,2.075321081,0.977360399,0.112579037,705.868547,1.051628582
2,0.49890094,0.06656413,-0.42672083,2.068698196,0.957545315,0.130566384,720.138045,0.957958234
2,0.457902396,0.078897716,-0.407310987,2.008573296,0.871717538,0.147001395,731.6451675,0.817371939
2,0.314689077,0.125877106,-0.369309387,1.931388325,0.733415643,0.137430199,748.5007432,0.427654442
2,0.267203015,0.135782592,-0.258876111,1.855275239,0.680298174,0.170603653,763.6656881,0.338760179
2,0.262264592,0.128524019,-0.154695139,1.835359722,0.712216464,0.211376121,772.3813613,0.341399942
2,0.261580384,0.123938516,-0.095265876,1.829783606,0.729099671,0.227414069,777.9427892,0.345726976
2,0.336167033,0.097816087,-0.057560934,1.827923485,0.806155419,0.128519742,784.609443,0.494905799
2,0.254677978,0.121498755,-0.022832183,1.807547756,0.734908369,0.237479311,789.4168939,0.334698067
2,0.210199385,0.133628462,0.009661494,1.810450876,0.591048188,0.241027144,794.0247085,0.25989421
2,0.198608398,0.133974926,0.043470128,1.828154838,0.577783409,0.258055718,798.4406127,0.242002605
2,0.243875394,0.116066845,0.076686302,1.850501946,0.749746547,0.284190452,803.129344,0.31595146
2,0.241181066,0.114488584,0.108848399,1.859651728,0.75231329,0.298773592,808.3392844,0.310483749
2,0.228607901,0.115601767,0.144588902,1.872130368,0.692780229,0.313392553,813.332502,0.28950817
2,0.25711973,0.104671119,0.179931937,1.889743395,0.804255086,0.35672192,817.5400999,0.340340999
2,0.338696767,0.08163059,0.206916131,1.897711115,0.869653061,0.172320914,828.3593106,0.493704676
2,0.291176406,0.092226037,0.24767115,1.88853965,0.795396885,0.224552791,834.3594717,0.401834936
2,0.281296594,0.09329845,0.279080962,1.893670956,0.781277073,0.273995848,840.1581267,0.382964237
2,0.205299185,0.112172356,0.310523026,1.902655826,0.683888295,0.338918201,845.5919391,0.251308112
2,0.234911288,0.101017122,0.350486737,1.939081485,0.760320859,0.379657519,850.7845615,0.30013898
2,0.166253455,0.117406397,0.384601967,1.963633997,0.514451706,0.347630375,856.6236868,0.192203058
1,0.062677392,0.142493467,0.433266451,2.030526911,0.417241808,0.145215269,859.6039747,0.064023515
1,0.086540068,0.127570819,0.470449592,2.152313607,0.459738639,0.221753394,861.2669376,0.093509095
1,-0.032434727,0.15920252,0.489216229,2.201761395,0.386425197,0.145473942,860.6315288,-0.02991101
1,-0.258694721,0.231520724,0.489167022,2.249514196,0.246108597,0.13671016,852.8313962,-0.197598326
1,-0.086277181,0.170002098,0.425757694,2.253779344,0.356893008,0.175020985,848.3707037,-0.073825968
1,-0.129268549,0.173974385,0.396677907,2.374628935,0.321102383,0.242280527,844.8627637,-0.11004731
1,-0.046748563,0.145797206,0.369046607,2.429134337,0.43718489,0.224492165,843.772819,-0.042606336
1,0.030782769,0.12178037,0.363586957,2.493411353,0.496559207,0.22120479,844.285307,0.032028955
1,0.010928282,0.124286146,0.372049835,2.54332252,0.485761353,0.235200268,844.4926885,0.011672321
1,-0.034168772,0.132862192,0.378194761,2.600782277,0.450747551,0.261819694,843.9351009,-0.031571831
1,0.020974016,0.116847405,0.376254754,2.650451327,0.509174686,0.269778622,844.2202141,0.021947542
1,-0.013388219,0.123120529,0.382211859,2.694580237,0.463266902,0.313280466,844.0499583,-0.012168444
1,0.076825656,0.100690315,0.383365138,2.734459431,0.586487057,0.222446445,845.3648731,0.08246341
1,0.088562462,0.096129905,0.399691396,2.787370648,0.593887449,0.221737611,846.8879378,0.096123206
1,0.093161915,0.093209886,0.418050202,2.840146879,0.603807049,0.258271262,848.1019442,0.102080613
1,0.11973746,0.086464593,0.43264117,2.880326986,0.63055829,0.3217057,849.737306,0.13479366
1,0.070641544,0.094873867,0.450601026,2.918599315,0.550551024,0.270077263,850.7882253,0.075581466
1,0.08273016,0.090783176,0.46470555,2.968379433,0.576965258,0.264803944,851.7342444,0.089882494
1,0.0559633,0.094855334,0.476853589,3.00620418,0.50125537,0.299294434,852.5155001,0.05918198
1,-0.054496301,0.116349982,0.488718739,3.056252361,0.374365891,0.274164344,851.8226294,-0.050119553
1,-0.049333528,0.113624682,0.484763286,3.097841187,0.383988189,0.282183303,851.1932721,-0.045520108
1,0.014775051,0.098761903,0.481448967,3.140948331,0.484076934,0.370759605,851.425144,0.015555812
1,-0.028242873,0.105544303,0.488517546,3.201177022,0.413693435,0.308237365,851.0951237,-0.02628581
1,-0.010886767,0.100672216,0.488228379,3.243508978,0.455326717,0.348029037,850.9857525,-0.009821231
1,0.013844633,0.094702163,0.489902055,3.281323861,0.489792047,0.396109931,851.1641914,0.014669419
1,0.020005076,0.092076846,0.495662081,3.33268827,0.515205879,0.404524651,851.4102289,0.020968758
1,-0.006794643,0.095778291,0.501880148,3.381246135,0.447701246,0.401104809,851.3368071,-0.005839751
1,0.004252043,0.092473871,0.504334749,3.425640918,0.471300704,0.429473161,851.3803069,0.005048828
1,-0.001931779,0.092446427,0.508041178,3.469329077,0.449259771,0.424943777,851.3604192,-0.001077604
1,-0.009250272,0.092606633,0.511076242,3.514111274,0.431339254,0.422985178,851.2721744,-0.008242864
1,-0.009738316,0.091630722,0.513014317,3.554963105,0.426530592,0.429415095,851.1779877,-0.008718989
1,-0.013962673,0.091389613,0.514807662,3.594216093,0.410733158,0.411861759,851.0405396,-0.012795564
1,-0.053547707,0.097505025,0.516246211,3.636915135,0.313231719,0.392663267,850.4058702,-0.049337309
1,-0.130895127,0.110910737,0.512208361,3.682716107,0.228412202,0.24901979,848.3779193,-0.112903396
1,-0.214372701,0.126256668,0.491909216,3.720326432,0.171870857,0.143975012,845.6437173,-0.173186196
1,-0.190527848,0.120699756,0.462346704,3.720848652,0.19935606,0.171754003,842.6071173,-0.156318955
1,-0.231223469,0.127969492,0.429614186,3.735158812,0.1340441,0.170437806,840.1985243,-0.18479464
1,-0.179066088,0.116975353,0.403427137,3.73124821,0.230036014,0.196484391,838.2984285,-0.149234562
1,-0.206647153,0.121729075,0.382601748,3.745697469,0.175235419,0.200492291,836.1089805,-0.168392854
1,-0.22225375,0.124300004,0.358440709,3.751704617,0.128259821,0.206228072,834.0376128,-0.17912385
1,-0.372033067,0.156107436,0.335611088,3.752795971,0.112180942,0.033922896,829.406898,-0.266472041
1,-0.355392312,0.1536373,0.289321412,3.68732441,0.129751618,0.055035613,824.6519225,-0.257330853
1,-0.357742038,0.155288001,0.241639404,3.631028827,0.108002411,0.063592328,821.2251711,-0.259789509
1,-0.467430571,0.182364451,0.2078133,3.592776093,0.106191444,0.075002225,816.843243,-0.314299974
1,-0.517627925,0.197747062,0.170341929,3.520848633,0.10114493,0.067226886,803.5867644,-0.329642281
1,-0.448952559,0.18882713,0.067449078,3.314418216,0.144110036,0.126358641,795.9810117,-0.302649762
1,-0.43746964,0.18962644,0.004216523,3.234310489,0.140501275,0.148228519,789.9190969,-0.298396724
1,-0.408881737,0.18489758,-0.045952242,3.182075213,0.205697858,0.186018095,784.7608703,-0.284945828
1,-0.460689817,0.200846827,-0.089973584,3.150107909,0.091624643,0.155011554,779.9339691,-0.310575005
1,-0.450631355,0.200691153,-0.127013141,3.113796522,0.108942325,0.171364494,775.2484069,-0.305888249
1,-0.493600275,0.215310364,-0.163278666,3.084604491,0.088580778,0.198205714,771.6254715,-0.326764578
1,-0.486932049,0.215754743,-0.188654153,3.0590398,0.08744643,0.208468679,768.3895429,-0.324069348
1,-0.577393637,0.245123651,-0.211436422,3.038947234,0.083582665,0.073852289,761.7601625,-0.359982792
1,-0.697825169,0.291183723,-0.249214166,2.987590458,0.061244601,0.07688812,753.2315313,-0.403832376
1,-0.698099503,0.303020069,-0.283697747,2.915179998,0.058307456,0.095873444,746.8477666,-0.405569487
1,-0.939895435,0.407006502,-0.309545893,2.868738057,0.051002982,0.047696866,732.5298116,-0.473977592
1,-0.854586807,0.403301949,-0.331615891,2.760431051,0.087167468,0.085785266,719.067805,-0.450223942
1,-0.818348145,0.414223234,-0.370479382,2.685599624,0.084997383,0.108533042,711.0002266,-0.443324536
1,-0.877051586,0.457952739,-0.397761709,2.652350905,0.045785443,0.130906472,702.7475285,-0.460512491
1,-0.827763395,0.451546317,-0.421817847,2.621927141,0.070044213,0.147199055,696.646185,-0.447601967
1,-0.677285793,0.390561593,-0.443088131,2.605776923,0.183219055,0.209159118,690.1958039,-0.397683626
1,-0.816621732,0.468326418,-0.476043652,2.603746541,0.066696409,0.18673702,682.8429065,-0.443090122
1,-0.777717196,0.462444149,-0.503079912,2.594617518,0.088678371,0.202930333,676.7900864,-0.431929496
1,-0.831277028,0.502399812,-0.527915214,2.593063168,0.041029728,0.196504945,671.8060364,-0.44937396
1,-0.753665316,0.470247927,-0.545814474,2.59154246,0.101928044,0.227209641,667.6131268,-0.425645864
1,-0.683306928,0.439947225,-0.564241881,2.595296988,0.237467863,0.238467431,663.6904676,-0.401857078
1,-0.66592297,0.436298566,-0.584353749,2.604042698,0.244890474,0.259662476,656.2915776,-0.39238386
1,-0.591833791,0.407246626,-0.624010228,2.62722982,0.268202535,0.292643748,652.169126,-0.367205025
1,-0.527458367,0.378737839,-0.6493517,2.648119004,0.300531288,0.258724189,647.8118937,-0.340263817
1,-0.327148665,0.288211114,-0.679565032,2.679237401,0.372493546,0.132135594,641.6092847,-0.238468799
3,-0.313420147,0.280582022,-0.741112896,2.781832665,0.358829414,0.163964232,635.9709883,-0.231109295
3,-0.285828231,0.26703712,-0.798800564,2.886966149,0.42435861,0.203366235,633.1996733,-0.218077749
3,-0.20612197,0.233763991,-0.828965127,2.947154609,0.451491822,0.244850529,630.877506,-0.166989725
3,-0.245345908,0.246627369,-0.859076946,3.020284187,0.426223483,0.24444471,628.52182,-0.193169916
3,-0.262197382,0.25156664,-0.887375545,3.084591399,0.419003686,0.24717275,626.3090518,-0.204119745
3,-0.211792042,0.230623774,-0.91306888,3.142235052,0.448303916,0.288445408,624.5392535,-0.171590832
1,-0.103789188,0.189916306,-0.936337493,3.201087816,0.579288723,0.189088902,623.2583086,-0.091240219
1,-0.05695969,0.171253839,-0.960437549,3.284559517,0.585917317,0.159398931,622.4141191,-0.051641175
1,-0.037956005,0.161490453,-0.982630332,3.380367631,0.596676455,0.138141429,621.8779427,-0.034762876
1,-0.008585577,0.149145929,-1.001004926,3.47029916,0.631723797,0.149058035,621.7776084,-0.007358259
1,0.021956118,0.137481102,-1.012550433,3.543190814,0.639643993,0.14830701,622.0403297,0.023032002
1,0.116835064,0.109924601,-1.018688916,3.605533631,0.681071027,0.12812662,624.4289095,0.129075919
1,-0.018419793,0.141384218,-0.998598205,3.644847779,0.574595289,0.20919374,623.9017439,-0.016308688
1,0.049526825,0.117737742,-1.028870541,3.827592786,0.639465018,0.22663712,624.7206363,0.051762588
1,0.025965136,0.120326625,-1.030271785,3.906006558,0.626114159,0.24886628,625.0576977,0.027094951
1,0.069766535,0.107349641,-1.036287099,3.981804384,0.664115336,0.240106976,625.8799926,0.074642016
1,0.078844659,0.103225308,-1.033118774,4.030922187,0.669743376,0.241027576,626.8252243,0.085024133
1,0.053259846,0.106921755,-1.027903045,4.076261618,0.63769944,0.28408106,627.5031694,0.056142452
1,0.055781324,0.104121987,-1.027736208,4.139294706,0.643667172,0.298651844,628.2638324,0.058831898
1,0.070472736,0.098675355,-1.026857453,4.205520587,0.670977441,0.289894274,629.0823295,0.075459494
1,0.194172949,0.072757541,-1.022987232,4.255747267,0.782385125,0.143931378,631.0510202,0.238292555
1,0.187998249,0.072952277,-0.996166979,4.219913844,0.762443181,0.166555134,634.7668565,0.225501362
1,0.212717449,0.066864737,-0.945874461,4.161849605,0.796280793,0.164984528,638.2423148,0.264515546
1,0.18709304,0.070037343,-0.897641341,4.081609969,0.766873224,0.187799819,641.5170385,0.225053578
1,0.142453277,0.076264767,-0.853213961,4.03309542,0.688226859,0.253012631,645.534453,0.159989429
1,0.131867449,0.075018283,-0.80293925,4.045354963,0.673673469,0.284751176,647.6133025,0.149335295
1,0.128276771,0.073928197,-0.777255295,4.061120857,0.659828228,0.299446764,649.570503,0.14481771
1,0.093675871,0.078155957,-0.752891986,4.079668917,0.644503234,0.326814485,650.8253567,0.102312421
1,0.035288043,0.086746103,-0.739443558,4.121200312,0.544110337,0.285245826,651.4943354,0.036527435
1,0.04544253,0.082430708,-0.739410141,4.225741524,0.585390178,0.332823479,652.2216481,0.047451077
1,0.101842942,0.071169582,-0.736441392,4.3100266,0.667322663,0.373688197,653.6059473,0.112095007
1,0.10107929,0.069844003,-0.719780608,4.347885328,0.669551243,0.388807228,655.3746096,0.110514004
1,0.067043949,0.073277396,-0.698180621,4.398089738,0.593209957,0.366873948,656.2695388,0.071443424
1,0.064845772,0.07212328,-0.6897965,4.459177301,0.5816991,0.37850037,657.1069748,0.06900877
1,0.01185164,0.078933357,-0.681945472,4.52064255,0.454093942,0.378495397,657.2414645,0.012759491
1,0.041295808,0.072982979,-0.685691898,4.598102742,0.570555223,0.409556455,657.719293,0.043322396
1,0.040093615,0.071869126,-0.683425629,4.665467987,0.562567681,0.41781934,658.0991601,0.042163242
1,0.064052423,0.067312049,-0.681660427,4.722980822,0.611017569,0.417154021,658.7152064,0.068465795
1,0.042906718,0.069346502,-0.675486889,4.771614915,0.577722849,0.423342522,659.1039491,0.045226966
1,-0.029087612,0.079035845,-0.673172946,4.826781771,0.379557853,0.375071336,658.780043,-0.026837018
1,-0.134498224,0.094462585,-0.684584559,4.917288456,0.28674307,0.17332277,656.5777515,-0.114741267
1,-0.099286818,0.087233483,-0.723955029,5.042326169,0.318703401,0.223947989,654.9952379,-0.087247147
1,-0.125978031,0.089791514,-0.756467979,5.175864701,0.300679257,0.210907042,653.5706409,-0.109079647
1,-0.126999484,0.088892925,-0.783304086,5.268609287,0.269950483,0.221723025,652.5603323,-0.110452427
1,-0.154203435,0.092472286,-0.802334317,5.334453796,0.255825411,0.239597456,651.1045291,-0.130821489
1,-0.27389486,0.11174374,-0.827130058,5.407182752,0.188534172,0.147956257,647.3960451,-0.209732768
1,-0.153625815,0.091843621,-0.866986274,5.446606259,0.264204144,0.28447956,645.3822494,-0.129600075
1,-0.163285439,0.092331789,-0.902036942,5.553937723,0.249729266,0.263417304,643.6227221,-0.137151111
1,-0.12687783,0.085903854,-0.93179061,5.641152978,0.324693707,0.278334883,642.3261337,-0.109911487
1,-0.120487758,0.084034162,-0.957354923,5.735378694,0.336601066,0.290794315,641.1267415,-0.104960824
1,-0.100573858,0.080209066,-0.98184266,5.830083598,0.400140907,0.322220626,640.2085497,-0.089153621
1,-0.051797877,0.072454212,-1.002919624,5.922651074,0.457012697,0.35512075,639.7135675,-0.047550801
1,-0.091685242,0.076985509,-1.019122508,6.023121404,0.402352518,0.336766833,638.7954948,-0.081746849
1,-0.064528643,0.072295652,-1.041462941,6.128513291,0.4434421,0.342662295,638.1586456,-0.058732052
1,-0.067849815,0.071766768,-1.060248409,6.235482579,0.436885971,0.36450925,637.5630838,-0.061714654
1,-0.072385842,0.071509585,-1.077722444,6.333296367,0.409046074,0.36793118,636.853967,-0.065521813
1,-0.079578885,0.071515398,-1.098059197,6.444480261,0.394439753,0.376228785,636.2370829,-0.07188977
1,-0.095936935,0.072957005,-1.114855837,6.532610375,0.323778485,0.368994483,635.5661067,-0.085663563
1,-0.216441496,0.089118567,-1.13153608,6.612244096,0.181835595,0.226950214,632.688496,-0.17337198
1,-0.196926892,0.085990959,-1.169184352,6.698309399,0.209259663,0.299139989,630.4068585,-0.160651851
1,-0.274632304,0.097021745,-1.20264621,6.789661676,0.126079499,0.172949346,627.1678211,-0.21061582
1,-0.322056231,0.104852809,-1.230969273,6.820239814,0.096185913,0.164652508,622.8760423,-0.237634648
1,-0.206842367,0.088484859,-1.254388152,6.8058774,0.20357872,0.279876801,619.4935659,-0.166021733
1,-0.277476749,0.098545158,-1.301608779,6.937989875,0.118565983,0.230248214,616.3638039,-0.212424816
1,-0.251343073,0.09499234,-1.327518919,6.972962132,0.163186581,0.254505178,614.5323227,-0.1976535
1,-0.251848547,0.095149761,-1.34617866,7.011279692,0.16094678,0.264733353,612.8355721,-0.198153145
1,-0.197161893,0.087090007,-1.363270553,7.047069451,0.240044652,0.31108917,611.14092,-0.161520959
1,-0.149923981,0.08003825,-1.388264114,7.126314994,0.334195563,0.397469928,609.5829351,-0.127265737
1,-0.151828234,0.079567182,-1.419060869,7.25004548,0.3098754,0.397486973,608.0882355,-0.128805631
